PartitionTime,FPS
0,160.0564
0,160.0564
0,160.0564
0,160.0564
0,160.0564
0,160.0564
0,160.0564
0,160.0564
0,160.0564
0,160.0564
0,160.0564
0,160.0564
0,160.0564
0,160.0564
0,160.0564
0,160.0564
0,142.4603
0,142.4603
0,142.4603
0,142.4603
0,142.4603
0,142.4603
0,142.4603
0,142.4603
0,142.4603
0,142.4603
0,142.4603
0,142.4603
0,142.4603
0,142.4603
0,142.4603
0,142.4603
0,142.4603
0,142.4603
0,142.4603
0,142.4603
0,142.4603
0,142.4603
0,142.4603
0,142.4603
0,142.4603
0,142.4603
0,142.4603
0,142.4603
0,142.4603
0,142.4603
0,142.4603
0,158.9269
0,158.9269
0,158.9269
0,158.9269
0,158.9269
0,158.9269
0,158.9269
0,158.9269
0,158.9269
0,158.9269
0,158.9269
0,158.9269
0,158.9269
0,158.9269
0,158.9269
0,158.9269
0,158.9269
0,158.9269
0,158.9269
0,158.9269
0,158.9269
0,158.9269
0,158.9269
0,158.9269
0,158.9269
0,158.9269
0,158.9269
0,158.9269
0,158.9269
0,158.9269
0,161.0695
0,161.0695
0,161.0695
0,161.0695
0,161.0695
0,161.0695
0,161.0695
0,161.0695
0,161.0695
0,161.0695
0,161.0695
0,161.0695
0,161.0695
0,161.0695
0,161.0695
0,161.0695
0,161.0695
0,161.0695
0,161.0695
0,161.0695
0,161.0695
0,161.0695
0,161.0695
0,161.0695
10,161.0695
0,161.0695
0,161.0695
0,161.0695
0,161.0695
0,161.0695
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,147.5949
0,147.5949
0,147.5949
0,147.5949
0,147.5949
0,147.5949
0,147.5949
0,147.5949
0,147.5949
0,147.5949
0,147.5949
0,147.5949
0,147.5949
0,147.5949
0,147.5949
0,147.5949
0,147.5949
0,147.5949
0,147.5949
0,147.5949
0,147.5949
0,147.5949
0,147.5949
0,147.5949
0,147.5949
0,147.5949
0,147.5949
0,147.5949
0,147.5949
0,147.5949
0,147.5949
0,158.6244
0,158.6244
0,158.6244
0,158.6244
0,158.6244
0,158.6244
0,158.6244
0,158.6244
0,158.6244
0,158.6244
0,158.6244
0,158.6244
0,158.6244
0,158.6244
0,158.6244
0,158.6244
0,158.6244
0,158.6244
0,158.6244
0,158.6244
0,158.6244
0,158.6244
0,158.6244
0,158.6244
0,158.6244
0,158.6244
0,158.6244
0,158.6244
0,158.6244
0,158.6244
0,149.3518
0,149.3518
0,149.3518
0,149.3518
0,149.3518
0,149.3518
0,149.3518
0,149.3518
0,149.3518
0,149.3518
0,149.3518
0,149.3518
0,149.3518
0,149.3518
0,149.3518
0,149.3518
0,149.3518
0,149.3518
0,149.3518
0,149.3518
0,149.3518
0,149.3518
0,149.3518
0,149.3518
0,149.3518
0,149.3518
0,149.3518
0,149.3518
0,149.3518
0,149.3518
0,149.3518
0,154.2876
0,154.2876
0,154.2876
0,154.2876
0,154.2876
0,154.2876
0,154.2876
0,154.2876
0,154.2876
0,154.2876
0,154.2876
0,154.2876
0,154.2876
0,154.2876
0,154.2876
0,154.2876
0,154.2876
0,154.2876
0,154.2876
0,154.2876
0,154.2876
0,154.2876
0,154.2876
0,154.2876
0,154.2876
0,154.2876
0,154.2876
0,154.2876
0,146.34
0,146.34
0,146.34
0,146.34
0,146.34
0,146.34
0,146.34
0,146.34
0,146.34
0,146.34
0,146.34
0,146.34
0,146.34
0,146.34
0,146.34
0,146.34
0,146.34
0,146.34
0,146.34
0,146.34
0,146.34
0,146.34
0,146.34
0,146.34
0,146.34
0,146.34
0,146.34
0,146.34
0,146.34
0,146.34
0,146.34
0,152.5437
0,152.5437
0,152.5437
0,152.5437
0,152.5437
0,152.5437
0,152.5437
0,152.5437
0,152.5437
0,152.5437
0,152.5437
0,152.5437
0,152.5437
0,152.5437
0,152.5437
0,152.5437
0,152.5437
0,152.5437
0,152.5437
0,152.5437
0,152.5437
0,152.5437
0,152.5437
0,152.5437
0,152.5437
0,152.5437
0,152.5437
0,152.5437
0,149.8531
0,149.8531
0,149.8531
0,149.8531
0,149.8531
0,149.8531
0,149.8531
0,149.8531
0,149.8531
0,149.8531
0,149.8531
0,149.8531
0,149.8531
0,149.8531
0,149.8531
0,149.8531
0,149.8531
0,149.8531
0,149.8531
0,149.8531
0,149.8531
0,149.8531
0,149.8531
0,149.8531
0,105.1436
0,105.1436
0,105.1436
0,105.1436
0,105.1436
0,105.1436
0,105.1436
0,105.1436
0,105.1436
0,105.1436
0,105.1436
0,105.1436
0,105.1436
0,105.1436
0,105.1436
0,105.1436
0,105.1436
0,105.1436
0,105.1436
0,94.54387
0,94.54387
0,94.54387
0,94.54387
0,94.54387
0,94.54387
0,94.54387
1,94.54387
0,94.54387
0,94.54387
0,94.54387
0,94.54387
0,94.54387
0,94.54387
0,94.54387
0,94.54387
0,94.54387
0,94.54387
0,94.54387
0,94.54387
0,94.54387
0,94.54387
0,94.54387
0,94.54387
0,94.54387
0,143.0226
0,143.0226
0,143.0226
0,143.0226
0,143.0226
0,143.0226
0,143.0226
0,143.0226
0,143.0226
0,143.0226
0,143.0226
0,143.0226
0,143.0226
0,143.0226
0,143.0226
0,143.0226
0,143.0226
0,143.0226
0,143.0226
0,143.0226
0,143.0226
0,143.0226
0,143.0226
0,143.0226
0,143.0226
0,143.0226
0,143.0226
0,133.7381
0,133.7381
0,133.7381
0,133.7381
0,133.7381
0,133.7381
0,133.7381
0,133.7381
0,133.7381
0,133.7381
0,133.7381
0,133.7381
0,133.7381
0,133.7381
0,133.7381
0,133.7381
0,133.7381
0,133.7381
0,133.7381
0,133.7381
0,133.7381
0,133.7381
0,133.7381
0,133.7381
0,133.7381
0,133.7381
0,133.7381
0,133.7381
0,132.2297
0,132.2297
0,132.2297
0,132.2297
0,132.2297
0,132.2297
0,132.2297
0,132.2297
0,132.2297
0,132.2297
0,132.2297
0,132.2297
0,132.2297
0,132.2297
0,132.2297
0,132.2297
0,132.2297
0,132.2297
0,132.2297
0,132.2297
0,132.2297
0,132.2297
0,132.2297
0,132.2297
0,132.2297
0,132.2297
0,132.2297
0,132.2297
0,132.2297
0,148.9536
0,148.9536
0,148.9536
0,148.9536
0,148.9536
0,148.9536
0,148.9536
0,148.9536
0,148.9536
0,148.9536
0,148.9536
0,148.9536
0,148.9536
0,148.9536
0,148.9536
0,148.9536
0,148.9536
0,148.9536
0,148.9536
0,148.9536
0,148.9536
0,127.9099
0,127.9099
0,127.9099
0,127.9099
0,127.9099
0,127.9099
0,127.9099
0,127.9099
0,127.9099
0,127.9099
0,127.9099
0,127.9099
0,127.9099
0,127.9099
0,127.9099
0,127.9099
0,127.9099
0,96.74174
0,96.74174
0,96.74174
0,96.74174
0,96.74174
0,96.74174
0,96.74174
0,96.74174
0,96.74174
0,96.74174
0,96.74174
0,96.74174
0,96.74174
0,96.74174
0,96.74174
0,96.74174
0,96.74174
0,96.74174
0,96.74174
0,96.74174
0,96.74174
0,96.74174
0,96.74174
0,96.74174
0,96.74174
0,96.74174
0,96.74174
0,96.74174
0,143.3795
0,143.3795
0,143.3795
0,143.3795
0,143.3795
0,143.3795
0,143.3795
0,143.3795
0,143.3795
0,143.3795
0,143.3795
0,143.3795
0,143.3795
0,143.3795
0,143.3795
0,143.3795
0,143.3795
0,143.3795
0,143.3795
0,143.3795
0,143.3795
0,143.3795
0,143.3795
0,143.3795
0,143.3795
0,143.3795
0,143.3795
0,143.3795
0,143.3795
0,149.5819
0,149.5819
0,149.5819
0,149.5819
0,149.5819
0,149.5819
0,149.5819
0,149.5819
0,149.5819
0,149.5819
0,149.5819
0,149.5819
0,149.5819
0,149.5819
0,149.5819
0,149.5819
0,149.5819
0,149.5819
0,149.5819
0,149.5819
0,149.5819
0,149.5819
0,149.5819
0,149.5819
0,149.5819
0,149.5819
0,149.5819
0,142.6086
0,142.6086
0,142.6086
0,142.6086
0,142.6086
0,142.6086
0,142.6086
0,142.6086
0,142.6086
0,142.6086
0,142.6086
0,142.6086
0,142.6086
0,142.6086
0,142.6086
0,142.6086
0,142.6086
0,142.6086
0,142.6086
0,142.6086
0,142.6086
0,142.6086
0,142.6086
0,142.6086
0,142.6086
0,142.6086
0,142.6086
0,142.6086
0,130.1372
0,130.1372
0,130.1372
0,130.1372
0,130.1372
0,130.1372
0,130.1372
0,130.1372
0,130.1372
0,130.1372
0,130.1372
0,130.1372
0,130.1372
0,130.1372
0,130.1372
0,130.1372
0,130.1372
0,130.1372
0,130.1372
0,130.1372
0,130.1372
0,130.1372
0,130.1372
0,130.1372
0,130.1372
0,130.1372
0,130.1372
0,130.1372
0,130.1372
0,136.7727
0,136.7727
0,136.7727
0,136.7727
0,136.7727
0,136.7727
0,136.7727
0,136.7727
0,136.7727
0,136.7727
0,136.7727
0,136.7727
0,136.7727
0,136.7727
0,136.7727
0,136.7727
0,136.7727
0,136.7727
0,136.7727
9,136.7727
0,136.7727
0,136.7727
0,136.7727
0,136.7727
0,136.7727
0,145.1906
0,145.1906
0,145.1906
0,145.1906
0,145.1906
0,145.1906
0,145.1906
0,145.1906
0,145.1906
0,145.1906
0,145.1906
0,145.1906
0,145.1906
0,145.1906
0,145.1906
0,145.1906
0,145.1906
0,145.1906
0,145.1906
0,145.1906
0,145.1906
0,145.1906
0,145.1906
0,145.1906
0,145.1906
0,145.1906
0,145.1906
0,145.1906
0,145.1906
0,145.1906
0,151.103
0,151.103
0,151.103
0,151.103
0,151.103
0,151.103
0,151.103
0,151.103
0,151.103
0,151.103
0,151.103
0,151.103
0,151.103
0,151.103
0,151.103
0,151.103
0,151.103
0,151.103
0,151.103
0,151.103
0,151.103
0,151.103
0,151.103
0,151.103
0,151.103
0,151.103
0,151.103
0,151.103
0,151.103
0,151.103
0,151.103
0,144.9885
0,144.9885
0,144.9885
0,144.9885
0,144.9885
0,144.9885
0,144.9885
0,144.9885
0,144.9885
0,144.9885
0,144.9885
0,144.9885
0,144.9885
0,144.9885
0,144.9885
0,144.9885
0,144.9885
0,144.9885
0,144.9885
0,144.9885
0,144.9885
0,144.9885
0,144.9885
0,144.9885
0,144.9885
0,144.9885
0,144.9885
0,144.9885
0,144.9885
0,144.9885
0,144.9675
0,144.9675
0,144.9675
0,144.9675
0,144.9675
0,144.9675
0,144.9675
0,144.9675
0,144.9675
0,144.9675
0,144.9675
0,144.9675
0,144.9675
0,144.9675
0,144.9675
0,144.9675
0,144.9675
0,144.9675
0,144.9675
0,144.9675
0,144.9675
0,144.9675
0,144.9675
0,144.9675
0,144.9675
0,144.9675
0,144.9675
0,144.9675
0,144.9675
0,144.9675
0,142.6554
0,142.6554
0,142.6554
0,142.6554
0,142.6554
0,142.6554
0,142.6554
0,142.6554
0,142.6554
0,142.6554
0,142.6554
0,142.6554
0,142.6554
0,142.6554
0,142.6554
0,142.6554
0,142.6554
0,142.6554
0,142.6554
0,142.6554
0,142.6554
0,142.6554
0,142.6554
0,142.6554
0,142.6554
0,142.6554
0,142.6554
0,142.6554
0,142.6554
0,154.9595
0,154.9595
0,154.9595
0,154.9595
0,154.9595
0,154.9595
0,154.9595
0,154.9595
0,154.9595
0,154.9595
0,154.9595
0,154.9595
0,154.9595
0,154.9595
0,154.9595
0,154.9595
0,154.9595
0,154.9595
0,154.9595
0,154.9595
0,154.9595
0,154.9595
0,154.9595
0,154.9595
0,154.9595
0,154.9595
0,154.9595
0,154.9595
0,154.9595
0,154.9595
0,153.8225
0,153.8225
0,153.8225
0,153.8225
0,153.8225
0,153.8225
0,153.8225
0,153.8225
0,153.8225
0,153.8225
0,153.8225
0,153.8225
0,153.8225
0,153.8225
0,153.8225
0,153.8225
7,153.8225
0,153.8225
0,153.8225
0,153.8225
0,153.8225
0,153.8225
0,153.8225
0,153.8225
0,153.8225
0,153.8225
0,153.8225
0,153.8225
0,153.8225
0,153.8225
0,156.3257
0,156.3257
0,156.3257
0,156.3257
0,156.3257
0,156.3257
0,156.3257
0,156.3257
0,156.3257
0,156.3257
0,156.3257
0,156.3257
0,156.3257
0,156.3257
0,156.3257
0,156.3257
0,156.3257
0,156.3257
0,156.3257
0,156.3257
0,156.3257
0,156.3257
0,156.3257
0,156.3257
0,156.3257
0,156.3257
0,156.3257
0,156.3257
0,156.3257
0,156.3257
0,153.6547
0,153.6547
0,153.6547
0,153.6547
0,153.6547
0,153.6547
0,153.6547
0,153.6547
0,153.6547
0,153.6547
0,153.6547
0,153.6547
0,153.6547
0,153.6547
0,153.6547
0,153.6547
0,153.6547
0,153.6547
0,153.6547
0,153.6547
0,153.6547
0,153.6547
0,153.6547
0,153.6547
0,153.6547
0,153.6547
0,153.6547
0,153.6547
0,153.6547
0,153.6547
0,139.4992
0,139.4992
0,139.4992
0,139.4992
0,139.4992
0,139.4992
0,139.4992
0,139.4992
0,139.4992
0,139.4992
0,139.4992
0,139.4992
0,139.4992
0,139.4992
0,139.4992
0,139.4992
0,139.4992
0,139.4992
0,139.4992
0,139.4992
0,139.4992
0,139.4992
0,139.4992
0,139.4992
0,139.4992
0,139.4992
0,139.4992
0,139.4992
0,139.4992
0,139.4992
0,150.4393
0,150.4393
0,150.4393
0,150.4393
0,150.4393
0,150.4393
0,150.4393
0,150.4393
0,150.4393
0,150.4393
0,150.4393
0,150.4393
0,150.4393
0,150.4393
0,150.4393
0,150.4393
0,150.4393
0,150.4393
0,150.4393
0,150.4393
0,150.4393
0,150.4393
0,150.4393
0,150.4393
0,150.4393
0,150.4393
0,150.4393
0,150.4393
0,150.4393
0,150.4393
0,147.4252
0,147.4252
0,147.4252
0,147.4252
0,147.4252
0,147.4252
0,147.4252
0,147.4252
0,147.4252
0,147.4252
0,147.4252
0,147.4252
0,147.4252
0,147.4252
0,147.4252
0,147.4252
0,147.4252
0,147.4252
0,147.4252
0,147.4252
0,147.4252
0,147.4252
0,147.4252
0,147.4252
0,147.4252
0,147.4252
0,147.4252
0,147.4252
0,147.4252
0,147.4252
0,151.6116
0,151.6116
0,151.6116
0,151.6116
0,151.6116
0,151.6116
0,151.6116
0,151.6116
0,151.6116
0,151.6116
0,151.6116
0,151.6116
0,151.6116
0,151.6116
0,151.6116
0,151.6116
0,151.6116
0,151.6116
0,151.6116
0,151.6116
0,151.6116
0,151.6116
0,151.6116
0,151.6116
0,151.6116
0,151.6116
0,151.6116
0,151.6116
0,151.6116
0,151.6116
0,151.6116
0,157.458
0,157.458
0,157.458
0,157.458
0,157.458
0,157.458
5,157.458
0,157.458
0,157.458
0,157.458
0,157.458
0,157.458
0,157.458
0,157.458
0,157.458
0,157.458
0,157.458
0,157.458
0,157.458
0,157.458
0,157.458
0,157.458
0,157.458
3,157.458
0,157.458
0,157.458
0,57.45112
0,57.45112
0,57.45112
0,57.45112
0,57.45112
0,57.45112
0,57.45112
0,57.45112
0,57.45112
0,57.45112
0,57.45112
0,57.45112
0,57.45112
0,57.45112
0,57.45112
0,57.45112
0,57.45112
0,57.45112
0,57.45112
0,57.45112
0,57.45112
0,57.45112
0,57.45112
0,57.45112
0,57.45112
0,57.45112
0,57.45112
0,57.45112
0,57.45112
0,57.45112
0,143.4165
0,143.4165
0,143.4165
0,143.4165
0,143.4165
0,143.4165
0,143.4165
0,143.4165
0,143.4165
0,143.4165
0,143.4165
0,143.4165
0,143.4165
0,143.4165
0,143.4165
0,143.4165
0,143.4165
0,143.4165
0,143.4165
0,143.4165
0,143.4165
0,143.4165
0,143.4165
0,143.4165
0,143.4165
0,143.4165
0,143.4165
0,143.4165
0,143.4165
0,143.4165
0,145.5456
0,145.5456
0,145.5456
0,145.5456
0,145.5456
0,145.5456
0,145.5456
0,145.5456
0,145.5456
0,145.5456
0,145.5456
0,145.5456
0,145.5456
0,145.5456
0,145.5456
0,145.5456
0,145.5456
0,145.5456
0,145.5456
0,145.5456
0,145.5456
0,145.5456
0,145.5456
0,145.5456
0,145.5456
0,145.5456
0,145.5456
0,145.5456
0,145.5456
0,145.5456
0,154.2996
0,154.2996
0,154.2996
0,154.2996
0,154.2996
0,154.2996
0,154.2996
0,154.2996
0,154.2996
0,154.2996
0,154.2996
0,154.2996
0,154.2996
0,154.2996
0,154.2996
0,154.2996
0,154.2996
0,154.2996
0,154.2996
0,154.2996
0,154.2996
0,154.2996
0,154.2996
0,154.2996
0,154.2996
0,154.2996
0,154.2996
0,154.2996
0,154.2996
0,154.2996
0,149.8038
0,149.8038
0,149.8038
0,149.8038
0,149.8038
0,149.8038
0,149.8038
0,149.8038
0,149.8038
0,149.8038
0,149.8038
0,149.8038
0,149.8038
0,149.8038
0,149.8038
0,149.8038
0,149.8038
0,149.8038
0,149.8038
0,149.8038
0,149.8038
0,149.8038
0,149.8038
0,149.8038
0,149.8038
0,149.8038
0,149.8038
0,149.8038
0,149.8038
0,149.8038
0,151.9295
0,151.9295
0,151.9295
0,151.9295
0,151.9295
0,151.9295
0,151.9295
0,151.9295
0,151.9295
0,151.9295
0,151.9295
0,151.9295
0,151.9295
0,151.9295
0,151.9295
0,151.9295
0,151.9295
0,151.9295
0,151.9295
0,151.9295
0,151.9295
0,151.9295
0,151.9295
0,151.9295
0,151.9295
0,151.9295
0,151.9295
0,151.9295
0,151.9295
0,151.9295
0,151.9295
0,152.8982
0,152.8982
0,152.8982
0,152.8982
0,152.8982
0,152.8982
0,152.8982
0,152.8982
0,152.8982
0,152.8982
0,152.8982
0,152.8982
0,152.8982
0,152.8982
0,152.8982
0,152.8982
0,152.8982
0,152.8982
0,152.8982
0,152.8982
0,152.8982
0,152.8982
0,152.8982
0,152.8982
0,152.8982
0,152.8982
0,152.8982
0,152.8982
0,152.8982
0,152.8982
0,149.4165
0,149.4165
0,149.4165
0,149.4165
0,149.4165
0,149.4165
0,149.4165
0,149.4165
0,149.4165
0,149.4165
0,149.4165
0,149.4165
0,149.4165
0,149.4165
0,149.4165
0,149.4165
0,149.4165
0,149.4165
0,149.4165
0,149.4165
0,149.4165
0,149.4165
0,149.4165
0,149.4165
0,149.4165
0,149.4165
0,149.4165
0,149.4165
0,149.4165
0,149.4165
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,155.6057
0,148.5354
0,148.5354
0,148.5354
0,148.5354
0,148.5354
0,148.5354
0,148.5354
0,148.5354
0,148.5354
0,148.5354
0,148.5354
0,148.5354
0,148.5354
0,148.5354
0,148.5354
0,148.5354
0,148.5354
0,148.5354
0,148.5354
0,148.5354
0,148.5354
0,148.5354
0,148.5354
0,148.5354
0,148.5354
0,148.5354
0,148.5354
0,148.5354
0,148.5354
0,148.5354
0,148.5354
0,147.5187
0,147.5187
0,147.5187
0,147.5187
0,147.5187
0,147.5187
0,147.5187
0,147.5187
0,147.5187
0,147.5187
0,147.5187
0,147.5187
0,147.5187
0,147.5187
0,147.5187
0,147.5187
0,147.5187
0,147.5187
0,147.5187
0,147.5187
0,147.5187
0,147.5187
0,147.5187
0,147.5187
0,147.5187
0,147.5187
0,147.5187
0,147.5187
0,147.5187
0,147.5187
0,147.5187
0,155.3881
0,155.3881
0,155.3881
0,155.3881
0,155.3881
0,155.3881
0,155.3881
0,155.3881
0,155.3881
0,155.3881
0,155.3881
0,155.3881
0,155.3881
0,155.3881
0,155.3881
0,155.3881
0,155.3881
0,155.3881
0,155.3881
0,155.3881
0,155.3881
0,155.3881
0,155.3881
0,155.3881
0,155.3881
0,155.3881
0,155.3881
0,155.3881
0,155.3881
0,155.3881
0,155.3881
0,154.0025
0,154.0025
0,154.0025
0,154.0025
0,154.0025
0,154.0025
0,154.0025
0,154.0025
0,154.0025
0,154.0025
0,154.0025
0,154.0025
0,154.0025
0,154.0025
0,154.0025
0,154.0025
0,154.0025
0,154.0025
0,154.0025
0,154.0025
10,154.0025
0,154.0025
0,154.0025
0,154.0025
0,154.0025
0,154.0025
0,154.0025
0,154.0025
0,154.0025
0,154.1925
0,154.1925
0,154.1925
0,154.1925
0,154.1925
0,154.1925
0,154.1925
0,154.1925
0,154.1925
0,154.1925
0,154.1925
0,154.1925
0,154.1925
0,154.1925
0,154.1925
0,154.1925
0,154.1925
0,154.1925
0,154.1925
0,154.1925
0,154.1925
0,154.1925
0,154.1925
0,154.1925
0,154.1925
0,154.1925
0,154.1925
0,154.1925
0,154.1925
0,154.1925
0,154.1925
0,155.4702
0,155.4702
0,155.4702
0,155.4702
0,155.4702
0,155.4702
0,155.4702
0,155.4702
0,155.4702
0,155.4702
0,155.4702
0,155.4702
0,155.4702
0,155.4702
0,155.4702
0,155.4702
0,155.4702
0,155.4702
0,155.4702
0,155.4702
0,155.4702
0,155.4702
0,155.4702
0,155.4702
0,155.4702
0,155.4702
0,155.4702
0,142.8163
0,142.8163
0,142.8163
0,142.8163
0,142.8163
0,142.8163
0,142.8163
0,142.8163
0,142.8163
0,142.8163
0,142.8163
0,142.8163
0,142.8163
0,142.8163
0,142.8163
0,142.8163
0,142.8163
0,142.8163
0,142.8163
0,142.8163
0,142.8163
0,142.8163
0,142.8163
0,142.8163
0,142.8163
0,142.8163
0,142.8163
0,142.8163
0,142.8163
0,142.8163
0,146.0707
0,146.0707
0,146.0707
0,146.0707
0,146.0707
0,146.0707
0,146.0707
0,146.0707
0,146.0707
0,146.0707
0,146.0707
0,146.0707
0,146.0707
0,146.0707
0,146.0707
0,146.0707
0,146.0707
0,146.0707
0,146.0707
0,146.0707
0,146.0707
0,146.0707
0,146.0707
0,146.0707
0,146.0707
0,146.0707
0,146.0707
0,146.0707
0,146.0707
0,146.0707
0,153.2309
0,153.2309
0,153.2309
0,153.2309
0,153.2309
0,153.2309
0,153.2309
0,153.2309
0,153.2309
0,153.2309
0,153.2309
0,153.2309
0,153.2309
0,153.2309
0,153.2309
0,153.2309
0,153.2309
0,153.2309
0,153.2309
0,153.2309
0,153.2309
0,153.2309
0,153.2309
0,153.2309
0,153.2309
0,153.2309
0,153.2309
0,153.2309
0,153.2309
0,153.2309
0,150.7932
0,150.7932
0,150.7932
0,150.7932
0,150.7932
0,150.7932
0,150.7932
0,150.7932
0,150.7932
0,150.7932
0,150.7932
0,150.7932
0,150.7932
0,150.7932
0,150.7932
0,150.7932
0,150.7932
0,150.7932
0,150.7932
0,150.7932
0,150.7932
0,150.7932
0,150.7932
0,150.7932
0,150.7932
0,150.7932
0,150.7932
0,150.7932
0,150.7932
0,151.6139
0,151.6139
0,151.6139
0,151.6139
0,151.6139
0,151.6139
0,151.6139
0,151.6139
0,151.6139
0,151.6139
0,151.6139
0,151.6139
0,151.6139
0,151.6139
0,151.6139
0,151.6139
0,151.6139
0,151.6139
0,151.6139
0,151.6139
0,151.6139
0,151.6139
0,151.6139
0,151.6139
0,151.6139
0,151.6139
0,151.6139
0,151.6139
0,151.6139
0,151.6139
0,146.4215
0,146.4215
0,146.4215
0,146.4215
0,146.4215
0,146.4215
0,146.4215
0,146.4215
0,146.4215
0,146.4215
0,146.4215
0,146.4215
0,146.4215
0,146.4215
0,146.4215
0,146.4215
0,146.4215
0,146.4215
0,146.4215
0,146.4215
0,146.4215
0,146.4215
0,146.4215
0,146.4215
0,146.4215
0,146.4215
0,146.4215
0,146.4215
0,146.4215
0,146.4215
0,144.4002
0,144.4002
0,144.4002
0,144.4002
0,144.4002
0,144.4002
0,144.4002
0,144.4002
0,144.4002
0,144.4002
0,144.4002
0,144.4002
0,144.4002
0,144.4002
0,144.4002
0,144.4002
0,144.4002
0,144.4002
0,144.4002
0,144.4002
0,144.4002
0,144.4002
0,144.4002
0,144.4002
0,144.4002
0,144.4002
0,144.4002
0,144.4002
0,144.4002
0,144.4002
0,140.8094
0,140.8094
0,140.8094
0,140.8094
0,140.8094
0,140.8094
0,140.8094
0,140.8094
0,140.8094
0,140.8094
0,140.8094
0,140.8094
0,140.8094
0,140.8094
0,140.8094
0,140.8094
0,140.8094
0,140.8094
0,140.8094
0,140.8094
0,140.8094
0,140.8094
0,140.8094
0,140.8094
0,140.8094
0,140.8094
0,140.8094
0,140.8094
0,140.8094
0,140.8094
0,143.6699
0,143.6699
0,143.6699
0,143.6699
0,143.6699
0,143.6699
0,143.6699
0,143.6699
0,143.6699
0,143.6699
0,143.6699
0,143.6699
0,143.6699
0,143.6699
0,143.6699
0,143.6699
0,143.6699
0,143.6699
0,143.6699
0,143.6699
0,143.6699
0,143.6699
0,143.6699
0,143.6699
0,143.6699
0,143.6699
0,143.6699
0,143.6699
0,143.6699
0,142.9817
0,142.9817
0,142.9817
0,142.9817
0,142.9817
0,142.9817
0,142.9817
0,142.9817
0,142.9817
0,142.9817
0,142.9817
0,142.9817
0,142.9817
0,142.9817
0,142.9817
0,142.9817
0,142.9817
0,142.9817
0,142.9817
0,142.9817
0,142.9817
0,142.9817
0,142.9817
0,142.9817
0,142.9817
0,142.9817
0,142.9817
0,142.9817
0,142.9817
0,142.9817
0,149.6692
0,149.6692
0,149.6692
0,149.6692
0,149.6692
0,149.6692
0,149.6692
0,149.6692
0,149.6692
0,149.6692
0,149.6692
0,149.6692
0,149.6692
0,149.6692
0,149.6692
0,149.6692
0,149.6692
0,149.6692
0,149.6692
0,149.6692
0,149.6692
0,149.6692
0,149.6692
0,149.6692
0,149.6692
0,149.6692
0,149.6692
0,149.6692
0,149.6692
0,149.6692
0,153.13
5,153.13
0,153.13
0,153.13
0,153.13
0,153.13
0,153.13
0,153.13
0,153.13
0,153.13
0,153.13
0,153.13
0,153.13
0,153.13
0,153.13
0,153.13
0,153.13
0,153.13
0,153.13
0,153.13
0,153.13
0,153.13
0,153.13
0,153.13
0,153.13
0,153.13
0,153.13
0,153.13
0,145.847
0,145.847
0,145.847
0,145.847
0,145.847
0,145.847
0,145.847
0,145.847
0,145.847
0,145.847
0,145.847
0,145.847
0,145.847
0,145.847
0,145.847
0,145.847
0,145.847
0,145.847
0,145.847
0,145.847
0,145.847
0,145.847
0,145.847
0,145.847
0,145.847
0,145.847
0,145.847
0,145.847
0,145.847
0,128.5892
0,128.5892
0,128.5892
0,128.5892
0,128.5892
0,128.5892
0,128.5892
0,128.5892
0,128.5892
0,128.5892
0,128.5892
0,128.5892
0,128.5892
0,128.5892
0,128.5892
0,128.5892
0,128.5892
0,128.5892
0,128.5892
0,128.5892
0,128.5892
0,128.5892
0,128.5892
0,128.5892
0,128.5892
0,128.5892
0,128.5892
0,70.48458
0,70.48458
0,70.48458
0,70.48458
0,70.48458
0,70.48458
0,70.48458
0,70.48458
0,70.48458
0,70.48458
0,70.48458
0,70.48458
0,70.48458
0,70.48458
0,70.48458
0,70.48458
0,70.48458
0,70.48458
0,136.3159
0,136.3159
0,136.3159
0,136.3159
0,136.3159
0,136.3159
0,136.3159
0,136.3159
0,136.3159
0,136.3159
0,136.3159
0,136.3159
0,136.3159
0,136.3159
0,136.3159
0,136.3159
0,136.3159
0,136.3159
0,136.3159
0,136.3159
0,136.3159
0,136.3159
0,137.7562
0,137.7562
0,137.7562
0,137.7562
0,137.7562
0,137.7562
0,137.7562
0,137.7562
0,137.7562
0,137.7562
0,137.7562
0,137.7562
0,137.7562
0,137.7562
0,137.7562
0,137.7562
0,137.7562
0,137.7562
0,137.7562
0,137.7562
0,137.7562
0,137.7562
0,137.7562
0,137.7562
0,137.7562
